iso,elec,variable,unit.energy,current.dle.op,current.dle.conrep
TUN,total,Appliance|television,MJ/cap/year,0.0,0.0
TUN,elec,Appliance|mobile_telephone,MJ/cap/year,10.520815507318128,8.355882352382629
TUN,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
TUN,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
TUN,elec,Appliance|refrigerator,MJ/cap/year,218.31016041321456,95.66229945884609
TUN,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
TUN,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
TUR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1036.2054054054054,2.18246683046683
TUR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
TUR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
TUR,elec,Appliance|television,MJ/cap/year,339.6560196560196,46.56117936117936
TUR,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
TUR,total,Appliance|television,MJ/cap/year,0.0,0.0
TUR,elec,Appliance|mobile_telephone,MJ/cap/year,13.217051597051595,10.497297297297298
TUR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
TUR,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
TUR,elec,Appliance|refrigerator,MJ/cap/year,280.2162162162162,122.78918918918919
TUR,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
TUR,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
TZA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,29.32123711340216,0.0617567010309277
TZA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
TZA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
TZA,elec,Appliance|television,MJ/cap/year,59.97525773195874,8.221608247422681
TZA,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
TZA,total,Appliance|television,MJ/cap/year,0.0,0.0
TZA,elec,Appliance|mobile_telephone,MJ/cap/year,8.909690721649485,7.076288659793816
TZA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
TZA,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
TZA,elec,Appliance|refrigerator,MJ/cap/year,20.64098969072168,9.044767010309286
TZA,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
TZA,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
UGA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,8.829139072847738,0.0185960264900659
UGA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
UGA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
UGA,elec,Appliance|television,MJ/cap/year,50.86092715231792,6.972185430463575
UGA,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
UGA,total,Appliance|television,MJ/cap/year,0.0,0.0
UGA,elec,Appliance|mobile_telephone,MJ/cap/year,8.719690949227372,6.9253863134657845
UGA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
UGA,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
UGA,elec,Appliance|refrigerator,MJ/cap/year,14.03761589403976,6.151205298013256
UGA,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
UGA,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
UKR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1717.9853658536585,3.618439024390244
UKR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
UKR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
UKR,elec,Appliance|television,MJ/cap/year,368.19512195121945,50.473414634146344
UKR,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
UKR,total,Appliance|television,MJ/cap/year,0.0,0.0
UKR,elec,Appliance|mobile_telephone,MJ/cap/year,22.497804878048782,17.868292682926832
UKR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
UKR,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
UKR,elec,Appliance|refrigerator,MJ/cap/year,467.8243902439024,204.9980487804878
UKR,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
UKR,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
URY,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1592.831541218638,3.3548387096774195
URY,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
URY,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
URY,elec,Appliance|television,MJ/cap/year,512.516129032258,70.25741935483872
URY,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
URY,total,Appliance|television,MJ/cap/year,0.0,0.0
URY,elec,Appliance|mobile_telephone,MJ/cap/year,17.4936917562724,13.89390681003584
URY,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
URY,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
URY,elec,Appliance|refrigerator,MJ/cap/year,394.7354838709677,172.97089605734766
URY,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
URY,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
USA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1784.7389558232928,3.7590361445783125
USA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
USA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
USA,elec,Appliance|television,MJ/cap/year,578.3132530120481,79.27710843373492
USA,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
USA,total,Appliance|television,MJ/cap/year,0.0,0.0
USA,elec,Appliance|mobile_telephone,MJ/cap/year,22.24899598393574,17.670682730923694
USA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
USA,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
USA,elec,Appliance|refrigerator,MJ/cap/year,462.65060240963845,202.73092369477908
USA,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
USA,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
UZB,elec,Appliance|clean_cooking_fuel,MJ/cap/year,720.8778625954195,1.5183206106870224
UZB,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
UZB,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
UZB,elec,Appliance|television,MJ/cap/year,274.8091603053434,37.671755725190835
UZB,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
UZB,total,Appliance|television,MJ/cap/year,0.0,0.0
UZB,elec,Appliance|mobile_telephone,MJ/cap/year,10.572519083969462,8.396946564885495
UZB,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
UZB,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
UZB,elec,Appliance|refrigerator,MJ/cap/year,219.84732824427476,96.3358778625954
UZB,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
UZB,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VCT,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1266.9748117143024,2.668515805050826
VCT,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VCT,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VCT,elec,Appliance|television,MJ/cap/year,377.82429847308634,51.793414249018916
VCT,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
VCT,total,Appliance|television,MJ/cap/year,0.0,0.0
VCT,elec,Appliance|mobile_telephone,MJ/cap/year,15.293981459896028,12.146844480783848
VCT,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VCT,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VCT,elec,Appliance|refrigerator,MJ/cap/year,277.28094111742246,121.50296794798167
VCT,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VCT,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VEN,elec,Appliance|clean_cooking_fuel,MJ/cap/year,991.4327944572748,2.0881662817551963
VEN,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VEN,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VEN,elec,Appliance|television,MJ/cap/year,331.56581986143186,45.45214780600463
VEN,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
VEN,total,Appliance|television,MJ/cap/year,0.0,0.0
VEN,elec,Appliance|mobile_telephone,MJ/cap/year,11.706928406466513,9.297921478060049
VEN,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VEN,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VEN,elec,Appliance|refrigerator,MJ/cap/year,264.72055427251735,115.99907621247114
VEN,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VEN,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VIR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1751.905387647832,3.68988173455979
VIR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VIR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VIR,elec,Appliance|television,MJ/cap/year,567.6741130091984,77.8186596583443
VIR,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
VIR,total,Appliance|television,MJ/cap/year,0.0,0.0
VIR,elec,Appliance|mobile_telephone,MJ/cap/year,21.839684625492776,17.34559789750329
VIR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VIR,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VIR,elec,Appliance|refrigerator,MJ/cap/year,454.1392904073588,199.0013140604468
VIR,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VIR,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VNM,elec,Appliance|clean_cooking_fuel,MJ/cap/year,925.2455026455028,1.948761904761905
VNM,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VNM,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VNM,elec,Appliance|television,MJ/cap/year,353.904761904762,48.51444444444446
VNM,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
VNM,total,Appliance|television,MJ/cap/year,0.0,0.0
VNM,elec,Appliance|mobile_telephone,MJ/cap/year,13.615502645502648,10.813756613756617
VNM,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VNM,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VNM,elec,Appliance|refrigerator,MJ/cap/year,196.2666666666667,86.00296296296298
VNM,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VNM,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VUT,elec,Appliance|clean_cooking_fuel,MJ/cap/year,76.11270718232038,0.1603093922651933
VUT,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VUT,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
VUT,elec,Appliance|television,MJ/cap/year,171.0098155987659,23.44259555499749
VUT,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
VUT,total,Appliance|television,MJ/cap/year,0.0,0.0
VUT,elec,Appliance|mobile_telephone,MJ/cap/year,8.465213660817016,6.723274387652505
VUT,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VUT,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
VUT,elec,Appliance|refrigerator,MJ/cap/year,97.74667145009688,42.83204839236885
VUT,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
VUT,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
WSM,elec,Appliance|clean_cooking_fuel,MJ/cap/year,325.6925126669066,0.6859770293794433
WSM,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
WSM,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
WSM,elec,Appliance|television,MJ/cap/year,216.73295115904548,29.710475388052494
WSM,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
WSM,total,Appliance|television,MJ/cap/year,0.0,0.0
WSM,elec,Appliance|mobile_telephone,MJ/cap/year,10.728569775230959,8.520885742060688
WSM,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
WSM,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
WSM,elec,Appliance|refrigerator,MJ/cap/year,123.8813368412637,54.284113574192645
WSM,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
WSM,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
YEM,elec,Appliance|clean_cooking_fuel,MJ/cap/year,405.7565217391304,0.8546086956521737
YEM,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
YEM,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
YEM,elec,Appliance|television,MJ/cap/year,152.20389805097454,20.864617691154425
YEM,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
YEM,total,Appliance|television,MJ/cap/year,0.0,0.0
YEM,elec,Appliance|mobile_telephone,MJ/cap/year,7.633073463268366,6.062368815592205
YEM,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
YEM,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
YEM,elec,Appliance|refrigerator,MJ/cap/year,73.4032983508246,32.16491754122939
YEM,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
YEM,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
ZAF,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1108.354761904762,2.334428571428571
ZAF,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
ZAF,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
ZAF,elec,Appliance|television,MJ/cap/year,327.85714285714283,44.94375000000001
ZAF,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
ZAF,total,Appliance|television,MJ/cap/year,0.0,0.0
ZAF,elec,Appliance|mobile_telephone,MJ/cap/year,15.548273809523808,12.348809523809523
ZAF,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
ZAF,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
ZAF,elec,Appliance|refrigerator,MJ/cap/year,251.65714285714287,110.27476190476193
ZAF,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
ZAF,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
ZMB,elec,Appliance|clean_cooking_fuel,MJ/cap/year,122.14502923976602,0.2572631578947369
ZMB,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
ZMB,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
ZMB,elec,Appliance|television,MJ/cap/year,103.57894736842104,14.198947368421056
ZMB,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
ZMB,total,Appliance|television,MJ/cap/year,0.0,0.0
ZMB,elec,Appliance|mobile_telephone,MJ/cap/year,7.36506822612086,5.849512670565304
ZMB,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
ZMB,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
ZMB,elec,Appliance|refrigerator,MJ/cap/year,46.03508771929822,20.17231968810915
ZMB,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
ZMB,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
ZWE,elec,Appliance|clean_cooking_fuel,MJ/cap/year,326.7647058823528,0.688235294117647
ZWE,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
ZWE,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
ZWE,elec,Appliance|television,MJ/cap/year,131.99999999999994,18.094999999999995
ZWE,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
ZWE,total,Appliance|television,MJ/cap/year,0.0,0.0
ZWE,elec,Appliance|mobile_telephone,MJ/cap/year,11.799656862745097,9.37156862745098
ZWE,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
ZWE,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
ZWE,elec,Appliance|refrigerator,MJ/cap/year,70.02352941176463,30.683921568627426
ZWE,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
ZWE,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
ABW,elec,Water,MJ/cap/year,74.24293201954404,0.1895312299972958
ABW,non.elec,Water,MJ/cap/year,0.0,0.0
ABW,total,Water,MJ/cap/year,0.0,0.0
AFG,elec,Water,MJ/cap/year,42.07529307672543,0.1074120031685871
AFG,non.elec,Water,MJ/cap/year,0.0,0.0
AFG,total,Water,MJ/cap/year,0.0,0.0
AGO,elec,Water,MJ/cap/year,39.99386477973489,0.1020984244271665
AGO,non.elec,Water,MJ/cap/year,0.0,0.0
AGO,total,Water,MJ/cap/year,0.0,0.0
ALB,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
ALB,non.elec,Water,MJ/cap/year,0.0,0.0
ALB,total,Water,MJ/cap/year,0.0,0.0
ARE,elec,Water,MJ/cap/year,92.87834902101206,0.2371046946992418
ARE,non.elec,Water,MJ/cap/year,0.0,0.0
ARE,total,Water,MJ/cap/year,0.0,0.0
ARG,elec,Water,MJ/cap/year,82.56395174353646,0.210773563243306
ARG,non.elec,Water,MJ/cap/year,0.0,0.0
ARG,total,Water,MJ/cap/year,0.0,0.0
ARM,elec,Water,MJ/cap/year,88.91255479317212,0.2269806083051212
ARM,non.elec,Water,MJ/cap/year,0.0,0.0
ARM,total,Water,MJ/cap/year,0.0,0.0
AUS,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
AUS,non.elec,Water,MJ/cap/year,0.0,0.0
AUS,total,Water,MJ/cap/year,0.0,0.0
AUT,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
AUT,non.elec,Water,MJ/cap/year,0.0,0.0
AUT,total,Water,MJ/cap/year,0.0,0.0
AZE,elec,Water,MJ/cap/year,81.11534679487853,0.2070754889589145
AZE,non.elec,Water,MJ/cap/year,0.0,0.0
AZE,total,Water,MJ/cap/year,0.0,0.0
BDI,elec,Water,MJ/cap/year,45.70483712565557,0.1166776925643401
BDI,non.elec,Water,MJ/cap/year,0.0,0.0
BDI,total,Water,MJ/cap/year,0.0,0.0
BEL,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
BEL,non.elec,Water,MJ/cap/year,0.0,0.0
BEL,total,Water,MJ/cap/year,0.0,0.0
BEN,elec,Water,MJ/cap/year,37.34029520560708,0.0953242535857529
BEN,non.elec,Water,MJ/cap/year,0.0,0.0
BEN,total,Water,MJ/cap/year,0.0,0.0
BFA,elec,Water,MJ/cap/year,41.845284680090174,0.10682482573447791
BFA,non.elec,Water,MJ/cap/year,0.0,0.0
BFA,total,Water,MJ/cap/year,0.0,0.0
BGD,elec,Water,MJ/cap/year,62.16600542510574,0.15870062175261612
BGD,non.elec,Water,MJ/cap/year,0.0,0.0
BGD,total,Water,MJ/cap/year,0.0,0.0
BGR,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
BGR,non.elec,Water,MJ/cap/year,0.0,0.0
BGR,total,Water,MJ/cap/year,0.0,0.0
BHR,elec,Water,MJ/cap/year,110.79319222880594,0.2828386410294869
BHR,non.elec,Water,MJ/cap/year,0.0,0.0
BHR,total,Water,MJ/cap/year,0.0,0.0
BHS,elec,Water,MJ/cap/year,85.36448814222393,0.21792291866148522
BHS,non.elec,Water,MJ/cap/year,0.0,0.0
BHS,total,Water,MJ/cap/year,0.0,0.0
BIH,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
BIH,non.elec,Water,MJ/cap/year,0.0,0.0
BIH,total,Water,MJ/cap/year,0.0,0.0
BLR,elec,Water,MJ/cap/year,105.74515286146445,0.2699517427842083
BLR,non.elec,Water,MJ/cap/year,0.0,0.0
BLR,total,Water,MJ/cap/year,0.0,0.0
BLZ,elec,Water,MJ/cap/year,76.23638289380224,0.1946202153843206
BLZ,non.elec,Water,MJ/cap/year,0.0,0.0
BLZ,total,Water,MJ/cap/year,0.0,0.0
BOL,elec,Water,MJ/cap/year,60.66095875478186,0.1548584600966792
BOL,non.elec,Water,MJ/cap/year,0.0,0.0
BOL,total,Water,MJ/cap/year,0.0,0.0
BRA,elec,Water,MJ/cap/year,74.7923360363481,0.19093377723294253
BRA,non.elec,Water,MJ/cap/year,0.0,0.0
BRA,total,Water,MJ/cap/year,0.0,0.0
BRB,elec,Water,MJ/cap/year,77.9694591928925,0.1990445029725219
BRB,non.elec,Water,MJ/cap/year,0.0,0.0
BRB,total,Water,MJ/cap/year,0.0,0.0
BRN,elec,Water,MJ/cap/year,85.36448814222393,0.21792291866148522
BRN,non.elec,Water,MJ/cap/year,0.0,0.0
BRN,total,Water,MJ/cap/year,0.0,0.0
BTN,elec,Water,MJ/cap/year,39.9862770023384,0.10207905395318609
BTN,non.elec,Water,MJ/cap/year,0.0,0.0
BTN,total,Water,MJ/cap/year,0.0,0.0
BWA,elec,Water,MJ/cap/year,53.60074695325101,0.13683478308950892
BWA,non.elec,Water,MJ/cap/year,0.0,0.0
BWA,total,Water,MJ/cap/year,0.0,0.0
CAF,elec,Water,MJ/cap/year,28.936138488381165,0.07386968388628909
CAF,non.elec,Water,MJ/cap/year,0.0,0.0
CAF,total,Water,MJ/cap/year,0.0,0.0
CAN,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
CAN,non.elec,Water,MJ/cap/year,0.0,0.0
CAN,total,Water,MJ/cap/year,0.0,0.0
CHE,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
CHE,non.elec,Water,MJ/cap/year,0.0,0.0
CHE,total,Water,MJ/cap/year,0.0,0.0
CHL,elec,Water,MJ/cap/year,110.22518582779873,0.2813886046569889
CHL,non.elec,Water,MJ/cap/year,0.0,0.0
CHL,total,Water,MJ/cap/year,0.0,0.0
CHN,elec,Water,MJ/cap/year,85.09626999399688,0.2172381973801693
CHN,non.elec,Water,MJ/cap/year,0.0,0.0
CHN,total,Water,MJ/cap/year,0.0,0.0
CIV,elec,Water,MJ/cap/year,40.55948738322303,0.1035423753169987
CIV,non.elec,Water,MJ/cap/year,0.0,0.0
CIV,total,Water,MJ/cap/year,0.0,0.0
CMR,elec,Water,MJ/cap/year,40.90212004638305,0.1044170658541246
CMR,non.elec,Water,MJ/cap/year,0.0,0.0
CMR,total,Water,MJ/cap/year,0.0,0.0
COD,elec,Water,MJ/cap/year,33.96337480511701,0.08670347501871889
COD,non.elec,Water,MJ/cap/year,0.0,0.0
COD,total,Water,MJ/cap/year,0.0,0.0
COG,elec,Water,MJ/cap/year,49.45580399788445,0.12625335647784908
COG,non.elec,Water,MJ/cap/year,0.0,0.0
COG,total,Water,MJ/cap/year,0.0,0.0
COL,elec,Water,MJ/cap/year,81.49555218319799,0.2080460971089376
COL,non.elec,Water,MJ/cap/year,0.0,0.0
COL,total,Water,MJ/cap/year,0.0,0.0
COM,elec,Water,MJ/cap/year,40.77029314240016,0.1040805312564333
COM,non.elec,Water,MJ/cap/year,0.0,0.0
COM,total,Water,MJ/cap/year,0.0,0.0
CPV,elec,Water,MJ/cap/year,68.21899120107756,0.17415299961633068
CPV,non.elec,Water,MJ/cap/year,0.0,0.0
CPV,total,Water,MJ/cap/year,0.0,0.0
CRI,elec,Water,MJ/cap/year,104.60649453694953,0.2670449164113603
CRI,non.elec,Water,MJ/cap/year,0.0,0.0
CRI,total,Water,MJ/cap/year,0.0,0.0
CUB,elec,Water,MJ/cap/year,104.93129028530959,0.2678740719418607
CUB,non.elec,Water,MJ/cap/year,0.0,0.0
CUB,total,Water,MJ/cap/year,0.0,0.0
CYP,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
CYP,non.elec,Water,MJ/cap/year,0.0,0.0
CYP,total,Water,MJ/cap/year,0.0,0.0
CZE,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
CZE,non.elec,Water,MJ/cap/year,0.0,0.0
CZE,total,Water,MJ/cap/year,0.0,0.0
DEU,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
DEU,non.elec,Water,MJ/cap/year,0.0,0.0
DEU,total,Water,MJ/cap/year,0.0,0.0
DJI,elec,Water,MJ/cap/year,41.57209021206144,0.1061274006443655
DJI,non.elec,Water,MJ/cap/year,0.0,0.0
DJI,total,Water,MJ/cap/year,0.0,0.0
DNK,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
DNK,non.elec,Water,MJ/cap/year,0.0,0.0
DNK,total,Water,MJ/cap/year,0.0,0.0
DOM,elec,Water,MJ/cap/year,59.60005141620551,0.1521501204968827
DOM,non.elec,Water,MJ/cap/year,0.0,0.0
DOM,total,Water,MJ/cap/year,0.0,0.0
DZA,elec,Water,MJ/cap/year,64.37846140243536,0.16434869479191588
DZA,non.elec,Water,MJ/cap/year,0.0,0.0
DZA,total,Water,MJ/cap/year,0.0,0.0
ECU,elec,Water,MJ/cap/year,83.23975442446581,0.2124987875827528
ECU,non.elec,Water,MJ/cap/year,0.0,0.0
ECU,total,Water,MJ/cap/year,0.0,0.0
EGY,elec,Water,MJ/cap/year,66.03892075730363,0.16858760205659468
EGY,non.elec,Water,MJ/cap/year,0.0,0.0
EGY,total,Water,MJ/cap/year,0.0,0.0
ERI,elec,Water,MJ/cap/year,52.944317191656836,0.135159014949196
ERI,non.elec,Water,MJ/cap/year,0.0,0.0
ERI,total,Water,MJ/cap/year,0.0,0.0
ESP,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
ESP,non.elec,Water,MJ/cap/year,0.0,0.0
ESP,total,Water,MJ/cap/year,0.0,0.0
EST,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
EST,non.elec,Water,MJ/cap/year,0.0,0.0
EST,total,Water,MJ/cap/year,0.0,0.0
ETH,elec,Water,MJ/cap/year,11.542845352180297,0.0294671777872591
ETH,non.elec,Water,MJ/cap/year,0.0,0.0
ETH,total,Water,MJ/cap/year,0.0,0.0
FIN,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
FIN,non.elec,Water,MJ/cap/year,0.0,0.0
FIN,total,Water,MJ/cap/year,0.0,0.0
FJI,elec,Water,MJ/cap/year,65.07637714271789,0.1661303705028832
FJI,non.elec,Water,MJ/cap/year,0.0,0.0
FJI,total,Water,MJ/cap/year,0.0,0.0
FRA,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
FRA,non.elec,Water,MJ/cap/year,0.0,0.0
FRA,total,Water,MJ/cap/year,0.0,0.0
FSM,elec,Water,MJ/cap/year,57.78131458937414,0.1475071542446879
FSM,non.elec,Water,MJ/cap/year,0.0,0.0
FSM,total,Water,MJ/cap/year,0.0,0.0
GAB,elec,Water,MJ/cap/year,51.40996032877125,0.1312420287046206
GAB,non.elec,Water,MJ/cap/year,0.0,0.0
GAB,total,Water,MJ/cap/year,0.0,0.0
GBR,elec,Water,MJ/cap/year,111.93123953488372,0.2857439075625928
GBR,non.elec,Water,MJ/cap/year,0.0,0.0
GBR,total,Water,MJ/cap/year,0.0,0.0
GEO,elec,Water,MJ/cap/year,89.10191301589063,0.2274640118545998
GEO,non.elec,Water,MJ/cap/year,0.0,0.0
GEO,total,Water,MJ/cap/year,0.0,0.0
GHA,elec,Water,MJ/cap/year,37.071506128886355,0.0946380748083939
GHA,non.elec,Water,MJ/cap/year,0.0,0.0
GHA,total,Water,MJ/cap/year,0.0,0.0
GIN,elec,Water,MJ/cap/year,35.82557772413506,0.091457403778606
GIN,non.elec,Water,MJ/cap/year,0.0,0.0
GIN,total,Water,MJ/cap/year,0.0,0.0
GLP,elec,Water,MJ/cap/year,74.24293201954404,0.1895312299972958
